"app","ts","event","project_id","source","ident","user_id","session_id","country","device_type","device_os","device_os_ver","device_browser","device_browser_ver","props","nums"
"seq-market","2024-04-15 23:06:53.400","BUY_ITEMS","4974","","1","4a2d31085c5af4f4302b9719a7b23299c51e5c1351df964e60","9318a0b09eb1d0cd","BR","desktop","windows","10.0","opera","107.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""217"",""txnHash"":""0xf2b19c7fe4ddb4ca5ba75e42dbe949241ae59f8315486ebb30e95e4949a5c645""}","{""currencyValueDecimal"":""0.3640129564517651"",""currencyValueRaw"":""364012956451765100""}"
"seq-market","2024-04-15 23:06:53.400","BUY_ITEMS","4974","","1","4a2d31085c5af4f4302b9719a7b23299c51e5c1351df964e60","9318a0b09eb1d0cd","BR","desktop","windows","10.0","opera","107.0.0.0","{""tokenId"":""212"",""txnHash"":""0xf2b19c7fe4ddb4ca5ba75e42dbe949241ae59f8315486ebb30e95e4949a5c645"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":""""}","{""currencyValueDecimal"":""0.4128245391570284"",""currencyValueRaw"":""412824539157028400""}"
"seq-market","2024-04-15 23:06:53.400","BUY_ITEMS","4974","","1","4a2d31085c5af4f4302b9719a7b23299c51e5c1351df964e60","9318a0b09eb1d0cd","BR","desktop","windows","10.0","opera","107.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""602"",""txnHash"":""0xf2b19c7fe4ddb4ca5ba75e42dbe949241ae59f8315486ebb30e95e4949a5c645"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""0.46643501973083484"",""currencyValueRaw"":""466435019730834900""}"
"seq-market","2024-04-15 07:31:10.169","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""601"",""txnHash"":""0xb0e00f4260123a38d536151c8eaf22f7f9523ce9cd7a197c591463e5b6c6d0f8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""1.7119761083877767"",""currencyValueRaw"":""1711976108387776500""}"
"seq-market","2024-04-15 07:31:10.169","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""203"",""txnHash"":""0xb0e00f4260123a38d536151c8eaf22f7f9523ce9cd7a197c591463e5b6c6d0f8"",""chainId"":""137""}","{""currencyValueDecimal"":""0.06099741935339608"",""currencyValueRaw"":""60997419353396080""}"
"seq-market","2024-04-15 07:31:10.169","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""tokenId"":""602"",""txnHash"":""0xb0e00f4260123a38d536151c8eaf22f7f9523ce9cd7a197c591463e5b6c6d0f8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":""""}","{""currencyValueDecimal"":""0.9454311154234514"",""currencyValueRaw"":""945431115423451400""}"
"seq-market","2024-04-15 07:31:10.169","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""206"",""txnHash"":""0xb0e00f4260123a38d536151c8eaf22f7f9523ce9cd7a197c591463e5b6c6d0f8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""0.13378226508086805"",""currencyValueRaw"":""133782265080868030""}"
"seq-market","2024-04-15 07:59:04.150","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""205"",""txnHash"":""0x128a82277ee95e0e24ee79cd3e9b95660fa5ecb8d9885c2f83e29162438152e9""}","{""currencyValueDecimal"":""1.0861328864288817"",""currencyValueRaw"":""1086132886428881700""}"
"seq-market","2024-04-15 07:59:04.150","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""tokenId"":""202"",""txnHash"":""0x128a82277ee95e0e24ee79cd3e9b95660fa5ecb8d9885c2f83e29162438152e9"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":""""}","{""currencyValueRaw"":""1053006284911392500"",""currencyValueDecimal"":""1.0530062849113926""}"
"seq-market","2024-04-15 07:59:04.150","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""204"",""txnHash"":""0x128a82277ee95e0e24ee79cd3e9b95660fa5ecb8d9885c2f83e29162438152e9"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""2.309327090594337"",""currencyValueRaw"":""2309327090594337000""}"
"seq-market","2024-04-15 07:59:04.150","BUY_ITEMS","0","","1","4f268576de88cddbdb9752b65048194f43e7d3c42275c68ccd","808285121262d42a","BR","mobile","android","12","chrome","123.0.6312.99","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""602"",""txnHash"":""0x128a82277ee95e0e24ee79cd3e9b95660fa5ecb8d9885c2f83e29162438152e9"",""chainId"":""137""}","{""currencyValueDecimal"":""1.891321521702864"",""currencyValueRaw"":""1891321521702864100""}"
"seq-market","2024-04-15 01:54:34.483","BUY_ITEMS","0","","1","5194eebe32f3d02d6dd8700203c50852ee3d946b877041a6b1","ff520402972b60d7","BR","mobile","android","10","chrome","123.0.0.0","{""requestId"":"""",""tokenId"":""601"",""txnHash"":""0x485daeea63acfa2290a156269d97e9503834dda4e94d2d8b6d141ddab2f0266f"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""3.2154302812352147"",""currencyValueRaw"":""3215430281235214300""}"
"seq-market","2024-04-15 01:54:34.483","BUY_ITEMS","0","","1","5194eebe32f3d02d6dd8700203c50852ee3d946b877041a6b1","ff520402972b60d7","BR","mobile","android","10","chrome","123.0.0.0","{""requestId"":"""",""tokenId"":""602"",""txnHash"":""0x485daeea63acfa2290a156269d97e9503834dda4e94d2d8b6d141ddab2f0266f"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""2.8324312799047746"",""currencyValueRaw"":""2832431279904774700""}"
"seq-market","2024-04-15 01:54:34.483","BUY_ITEMS","0","","1","5194eebe32f3d02d6dd8700203c50852ee3d946b877041a6b1","ff520402972b60d7","BR","mobile","android","10","chrome","123.0.0.0","{""tokenId"":""603"",""txnHash"":""0x485daeea63acfa2290a156269d97e9503834dda4e94d2d8b6d141ddab2f0266f"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":""""}","{""currencyValueDecimal"":""1.6123927415044863"",""currencyValueRaw"":""1612392741504486100""}"
"seq-market","2024-04-15 07:08:55.970","BUY_ITEMS","4974","","1","55514471f5af3b7e7beb36a8fd47acd1a0c2739546d23e9e2c","ebe8fb1de5be3998","BR","mobile","android","13","chrome","123.0.6312.99","{""requestId"":"""",""tokenId"":""601"",""txnHash"":""0x5095139a6d512b1c44d31d965f101b227d3ba23e3d4eb0076f144a8b31ee8d6c"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueRaw"":""1368887604714847500"",""currencyValueDecimal"":""1.3688876047148473""}"
"seq-market","2024-04-15 11:01:16.540","BUY_ITEMS","4974","","1","5ab95072e719d6fe461d4ab8d0802860be54860bc98214eeb2","beefc74ca62fbf9a","FR","mobile","android","13","chrome","123.0.6312.118","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""201"",""txnHash"":""0x57a7ad13d5bbc74c06cbfcb4d00a9835afe2ac6570cf80d516bfb19ac3ab93c3"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""5.209939596096549"",""currencyValueRaw"":""5209939596096549000""}"
"seq-market","2024-04-15 11:01:16.540","BUY_ITEMS","4974","","1","5ab95072e719d6fe461d4ab8d0802860be54860bc98214eeb2","beefc74ca62fbf9a","FR","mobile","android","13","chrome","123.0.6312.118","{""txnHash"":""0x57a7ad13d5bbc74c06cbfcb4d00a9835afe2ac6570cf80d516bfb19ac3ab93c3"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""216""}","{""currencyValueDecimal"":""5.138012982142681"",""currencyValueRaw"":""5138012982142681000""}"
"seq-market","2024-04-15 11:01:16.540","BUY_ITEMS","4974","","1","5ab95072e719d6fe461d4ab8d0802860be54860bc98214eeb2","beefc74ca62fbf9a","FR","mobile","android","13","chrome","123.0.6312.118","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""604"",""txnHash"":""0x57a7ad13d5bbc74c06cbfcb4d00a9835afe2ac6570cf80d516bfb19ac3ab93c3"",""chainId"":""137""}","{""currencyValueRaw"":""13444481700193915000"",""currencyValueDecimal"":""13.444481700193915""}"
"seq-market","2024-04-15 11:01:16.540","BUY_ITEMS","4974","","1","5ab95072e719d6fe461d4ab8d0802860be54860bc98214eeb2","beefc74ca62fbf9a","FR","mobile","android","13","chrome","123.0.6312.118","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""requestId"":"""",""tokenId"":""211"",""txnHash"":""0x57a7ad13d5bbc74c06cbfcb4d00a9835afe2ac6570cf80d516bfb19ac3ab93c3"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""1.0524190283476642"",""currencyValueRaw"":""1052419028347664300""}"
"seq-market","2024-04-15 02:28:23.704","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""48971"",""txnHash"":""0x72bd57f9188c8058cc7630ec1f02affdfd19ba0f9de797cb37986ac4e54d7c76"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000""}","{""currencyValueDecimal"":""700000000000000000"",""currencyValueRaw"":""700000000000000000""}"
"seq-market","2024-04-15 02:30:04.811","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""41454"",""txnHash"":""0x469a0f41ef70feae279deac632c6270ce126f64655c13dc6a047c3501bb11063"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2""}","{""currencyValueDecimal"":""655500000000000000"",""currencyValueRaw"":""655500000000000000""}"
"seq-market","2024-04-15 02:31:40.822","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""tokenId"":""43033"",""txnHash"":""0x8bf83ee7e9655e5af6d559644062f380d580b00d70a2764848bbbf1fb3854988"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p""}","{""currencyValueDecimal"":""674500000000000000"",""currencyValueRaw"":""674500000000000000""}"
"seq-market","2024-04-15 02:32:19.636","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""marketplaceType"":""p2p"",""tokenId"":""21937"",""txnHash"":""0x8602bdcfa9892725cc165d9bc2ef9d57145a46326ffe9af65f71d36d40990b6d"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC""}","{""currencyValueDecimal"":""703000000000000000"",""currencyValueRaw"":""703000000000000000""}"
"seq-market","2024-04-15 02:32:47.993","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""35551"",""txnHash"":""0x8742b1391db1ab1ab44b914410362c0bd44c9d77cbbca2f925be7d47523712b2""}","{""currencyValueDecimal"":""750500000000000000"",""currencyValueRaw"":""750500000000000000""}"
"seq-market","2024-04-15 02:48:46.272","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","d1a5d396329509f2","BR","desktop","windows","10.0","edge","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x80e919391b82815327842ae55f57430571fc8b2c"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""37085"",""txnHash"":""0xda029a698484425c00deb2419fd3537aa8be46bb81c6a7809bc6b517acd439bc""}","{""currencyValueDecimal"":""550000000000000000"",""currencyValueRaw"":""550000000000000000""}"
"seq-market","2024-04-15 14:51:38.638","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","6409b01a63d722f1","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""30178"",""txnHash"":""0xf65e3a3e7faddf81be93c474161b2c9de6d98fd2f4dd643969eeaffb47c75877"",""chainId"":""137"",""collectionAddress"":""0x80e919391b82815327842ae55f57430571fc8b2c""}","{""currencyValueDecimal"":""550000000000000000"",""currencyValueRaw"":""550000000000000000""}"
"seq-market","2024-04-15 15:00:29.382","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","0b686e9ad0d086cb","BR","desktop","windows","10.0","edge","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""45126"",""txnHash"":""0xa1126068150dfc0d8397575366b9269f41e137c5e7a1f9758323e6a21ee6aadc""}","{""currencyValueDecimal"":""760000000000000000"",""currencyValueRaw"":""760000000000000000""}"
"seq-market","2024-04-15 15:04:59.092","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","0b686e9ad0d086cb","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""49031"",""txnHash"":""0xc6b70e75ff963a187ca722dec5799d039e081d6fdc8d9432c3f54405f94d4994"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2""}","{""currencyValueRaw"":""700000000000000000"",""currencyValueDecimal"":""700000000000000000""}"
"seq-market","2024-04-15 15:04:59.092","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","0b686e9ad0d086cb","BR","desktop","windows","10.0","edge","123.0.0.0","{""tokenId"":""44750"",""txnHash"":""0xc6b70e75ff963a187ca722dec5799d039e081d6fdc8d9432c3f54405f94d4994"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p""}","{""currencyValueDecimal"":""900000000000000000"",""currencyValueRaw"":""900000000000000000""}"
"seq-market","2024-04-15 15:12:40.013","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","37b2dea4d4c1ff38","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""34999"",""txnHash"":""0xb41e268b1b3297bf7f43ad16ee62e8962481f8db502414caa8dc498780af5796"",""chainId"":""137"",""collectionAddress"":""0x80e919391b82815327842ae55f57430571fc8b2c""}","{""currencyValueDecimal"":""550000000000000000"",""currencyValueRaw"":""550000000000000000""}"
"seq-market","2024-04-15 15:12:40.013","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","37b2dea4d4c1ff38","BR","desktop","windows","10.0","edge","123.0.0.0","{""txnHash"":""0xb41e268b1b3297bf7f43ad16ee62e8962481f8db502414caa8dc498780af5796"",""chainId"":""137"",""collectionAddress"":""0x80e919391b82815327842ae55f57430571fc8b2c"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""37555""}","{""currencyValueDecimal"":""332500000000000000"",""currencyValueRaw"":""332500000000000000""}"
"seq-market","2024-04-15 15:22:56.486","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","0b686e9ad0d086cb","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""50113"",""txnHash"":""0xee0593370450b4ef5c8e65fbc0b1d000b51d0ec372f8616047f044f5789609bd"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2""}","{""currencyValueDecimal"":""665000000000000000"",""currencyValueRaw"":""665000000000000000""}"
"seq-market","2024-04-15 15:22:56.486","BUY_ITEMS","1609","","1","69926b1e20250c7d698f7801d62a2c4825ccf884a2b8a5c28d","0b686e9ad0d086cb","BR","desktop","windows","10.0","edge","123.0.0.0","{""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""tokenId"":""50101"",""txnHash"":""0xee0593370450b4ef5c8e65fbc0b1d000b51d0ec372f8616047f044f5789609bd"",""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000""}","{""currencyValueDecimal"":""665000000000000000"",""currencyValueRaw"":""665000000000000000""}"
"seq-market","2024-04-15 17:43:19.121","BUY_ITEMS","0","","1","6b03cf7d56cb99add6dbe6baac1c6ab0ac788a5dc8dc82f013","9295ebd3f380435d","ID","desktop","linux","x86_64","chrome","124.0.0.0","{""requestId"":"""",""tokenId"":""601"",""txnHash"":""0x76290488d4a7cefc5fb36549f8e80b1eb4dd917b4dc933880e119e4f43762b21"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueRaw"":""33004854641579586000"",""currencyValueDecimal"":""33.004854641579584""}"
